ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000158669,0.0121026203413269,0.0828513809318109,0.00686435132230804,6.84573907097605,0.567178935529218,0.980880706704376
ENSG00000264578,0,0,0,NaN,NaN,NaN
ENSG00000165066,0,0,0,NaN,NaN,NaN
ENSG00000029534,0.000411773108244974,0.0135125916108034,0.000182590132040355,32.8156242849265,0.443424129415775,0.999050471207751
ENSG00000253389,0.000198779868174922,0.0101591877042489,0.000103209094810162,51.1077293567225,0.519213015672895,0.999617151607963
ENSG00000260588,0.000111820507343884,0.00571489222586264,3.26599931532253e-05,51.1077293567226,0.292075165182226,0.999617151607963
ENSG00000083168,0.00417661236543927,0.0468937102424599,0.00219902006030379,11.2276903239805,0.526508056744813,0.992881293480236
ENSG00000271938,0,0,0,NaN,NaN,NaN
ENSG00000261449,0.00011972796983083,0.00611902467854388,3.7442463016629e-05,51.1077293567226,0.312729457198127,0.999617151607963
ENSG00000070718,0.00149474133943046,0.032712752142147,0.00107012415271354,21.8852260783873,0.715925976277135,0.997918287486841
ENSG00000104368,0.000213828995671294,0.0109283144393883,0.000119428056486142,51.1077293567226,0.558521336693419,0.999617151607963
ENSG00000253408,0.000802334455493689,0.0179769440458641,0.000323170517228129,22.4057983834218,0.402787783841686,0.998197110891254
ENSG00000104365,0.00682699314488372,0.0711159117875241,0.00505747290937092,10.4168717147197,0.740805329965958,0.99142223767422
ENSG00000070501,0.00193310694671657,0.0348476873229172,0.0012143613117558,18.0267767296097,0.628191478913478,0.997165151844528
ENSG00000104371,0,0,0,NaN,NaN,NaN
ENSG00000078668,0.0178617787880622,0.102656317224154,0.0105383194660261,5.74726170569099,0.589992720829645,0.972746764850917
ENSG00000168575,0.00186566187283009,0.0334618382530728,0.0011196946192748,17.9356392175787,0.600159458464088,0.997082443206748
ENSG00000254165,0,0,0,NaN,NaN,NaN
ENSG00000176209,0.00756102769100453,0.0808752412555116,0.00654080464813721,10.6963291976473,0.865068204408099,0.990006063103606
ENSG00000272233,0,0,0,NaN,NaN,NaN
ENSG00000147432,0,0,0,NaN,NaN,NaN
ENSG00000255101,0,0,0,NaN,NaN,NaN
ENSG00000147434,0,0,0,NaN,NaN,NaN
ENSG00000131931,0.000701029931360914,0.013858800006754,0.000192066337627205,19.7691986986202,0.273977371057959,0.997458139972852
ENSG00000120925,0.00148247365727394,0.0326780494188189,0.00106785491381877,22.0429208023225,0.720319655313406,0.998033098227838
ENSG00000168172,0.00650801566516091,0.057670333445815,0.00332586735975149,8.86143125846165,0.511041695482651,0.988669293775412
ENSG00000254673,0,0,0,NaN,NaN,NaN
ENSG00000168522,0.0048508571168791,0.049156946589054,0.00241640539795911,10.1336620322225,0.498139883269486,0.99023090397794
ENSG00000185900,0.000109919771978448,0.00414256277940658,1.71608263813248e-05,37.6871485888709,0.156121379006222,0.999348175079338
ENSG00000165102,0.00759592610843834,0.0632944315587801,0.0040061850663491,8.33268131564183,0.527412327234018,0.987118116970997
ENSG00000253314,0,0,0,NaN,NaN,NaN
ENSG00000253745,0,0,0,NaN,NaN,NaN
ENSG00000253782,0,0,0,NaN,NaN,NaN
ENSG00000255366,0,0,0,NaN,NaN,NaN
ENSG00000164808,0.00354203274691038,0.0447637139156298,0.00200379008352035,12.6378599844047,0.565717548847679,0.994425838481144
ENSG00000221869,0.42052490419506,0.52235841948202,0.272858318403754,1.24215810828584,0.648851746190968,0.64632564333356
ENSG00000253729,0.00254895398138697,0.0395113766921475,0.00156114888810877,15.5010160954919,0.61246648606002,0.99623973918196
ENSG00000104738,0.000584426367385825,0.0192851743490212,0.000371917949672146,32.9984672582193,0.636381194325228,0.999136716786687
ENSG00000169139,0.00414523873913532,0.0495502020995961,0.00245522252811082,11.9535219122101,0.59229942655196,0.992630733386237
ENSG00000253140,0,0,0,NaN,NaN,NaN
ENSG00000253608,0,0,0,NaN,NaN,NaN
ENSG00000253688,0,0,0,NaN,NaN,NaN
ENSG00000233858,0,0,0,NaN,NaN,NaN
ENSG00000253702,0,0,0,NaN,NaN,NaN
ENSG00000253455,0,0,0,NaN,NaN,NaN
ENSG00000253892,0,0,0,NaN,NaN,NaN
ENSG00000034239,0,0,0,NaN,NaN,NaN
ENSG00000019549,0,0,0,NaN,NaN,NaN
ENSG00000168333,0,0,0,NaN,NaN,NaN
ENSG00000253474,0,0,0,NaN,NaN,NaN
ENSG00000253380,0,0,0,NaN,NaN,NaN
ENSG00000253206,0,0,0,NaN,NaN,NaN
ENSG00000253484,0,0,0,NaN,NaN,NaN
ENSG00000271148,0,0,0,NaN,NaN,NaN
ENSG00000147481,0,0,0,NaN,NaN,NaN
ENSG00000253664,0,0,0,NaN,NaN,NaN
ENSG00000147485,0,0,0,NaN,NaN,NaN
ENSG00000272076,0,0,0,NaN,NaN,NaN
ENSG00000168300,0.00304647024549662,0.0454412637348464,0.00206490844981987,14.9160372736346,0.67780358363003,0.995455041113368
ENSG00000232941,0,0,0,NaN,NaN,NaN
ENSG00000228801,0.00101176244364405,0.0200907572652747,0.00040363852749219,19.8571882080482,0.398945948258773,0.997651744807951
ENSG00000272024,0,0,0,NaN,NaN,NaN
ENSG00000253844,0,0,0,NaN,NaN,NaN
ENSG00000254136,0,0,0,NaN,NaN,NaN
ENSG00000147488,0,0,0,NaN,NaN,NaN
ENSG00000254314,0,0,0,NaN,NaN,NaN
ENSG00000253551,0,0,0,NaN,NaN,NaN
ENSG00000253924,0,0,0,NaN,NaN,NaN
ENSG00000196711,0,0,0,NaN,NaN,NaN
ENSG00000023287,0.00397731128858541,0.0530948737828736,0.00281906562201928,13.3494388370485,0.708786770125283,0.994659169469583
ENSG00000183729,0,0,0,NaN,NaN,NaN
ENSG00000254687,0,0,0,NaN,NaN,NaN
ENSG00000082556,0,0,0,NaN,NaN,NaN
ENSG00000260484,0,0,0,NaN,NaN,NaN
ENSG00000253369,0,0,0,NaN,NaN,NaN
ENSG00000254204,0,0,0,NaN,NaN,NaN
ENSG00000237807,0,0,0,NaN,NaN,NaN
ENSG00000047249,0.0044865601373522,0.0499746692258686,0.00249746756423498,11.1387494418746,0.556655318947511,0.992600714090528
ENSG00000147509,0,0,0,NaN,NaN,NaN
ENSG00000272457,0,0,0,NaN,NaN,NaN
ENSG00000187735,0.0105223858652636,0.0810271117768024,0.00656539284289044,7.70045052655675,0.623945265547051,0.984675183734837
ENSG00000260955,0,0,0,NaN,NaN,NaN
ENSG00000120992,0.00421430012009242,0.0460074624093074,0.00211668659734383,10.9169876606459,0.502262899420039,0.992035213909276
ENSG00000137547,0.00629314091119798,0.062633024996045,0.0039228958201552,9.95258581999907,0.623360556439285,0.990397132626971
ENSG00000164736,0,0,0,NaN,NaN,NaN
ENSG00000254142,0,0,0,NaN,NaN,NaN
ENSG00000104237,0,0,0,NaN,NaN,NaN
ENSG00000206579,3.45199339717075e-05,0.00155681963529577,2.42368737684246e-06,45.0991486997553,0.0702112402309028,0.999520172184946
ENSG00000253976,0,0,0,NaN,NaN,NaN
ENSG00000253857,0,0,0,NaN,NaN,NaN
ENSG00000254357,0,0,0,NaN,NaN,NaN
ENSG00000167904,0.000981435040725799,0.0209610638406717,0.000439366197332714,21.3575661871318,0.447677308329841,0.997972976392799
ENSG00000137574,0.00525578487770077,0.0630145041454645,0.00397082773269877,11.9895516296381,0.75551565086809,0.993618353039839
ENSG00000254087,0.0197729741730993,0.111172742800805,0.012359378741854,5.62245931378664,0.625064223199593,0.972109592754781
ENSG00000271722,0,0,0,NaN,NaN,NaN
ENSG00000008988,0.745093719699369,0.604407226103266,0.365308094965845,0.811182821869889,0.490284759228999,0.460983090941082
ENSG00000253603,0,0,0,NaN,NaN,NaN
ENSG00000172680,0,0,0,NaN,NaN,NaN
ENSG00000181690,0,0,0,NaN,NaN,NaN
ENSG00000170791,0.0101105119293334,0.0740005649184827,0.00547608360825457,7.31917092187849,0.54162278295394,0.98334798025068
ENSG00000272343,0,0,0,NaN,NaN,NaN
ENSG00000170786,0,0,0,NaN,NaN,NaN
ENSG00000181195,0,0,0,NaN,NaN,NaN
ENSG00000254254,0,0,0,NaN,NaN,NaN
ENSG00000246430,0.000221384093639378,0.0113144383416047,0.000128016514985974,51.1077293567226,0.578255252586055,0.999617151607963
ENSG00000253139,0,0,0,NaN,NaN,NaN
ENSG00000254055,0,0,0,NaN,NaN,NaN
ENSG00000104331,0.00164148682126941,0.0331581711649636,0.00109946431500502,20.2000836895672,0.669797832525258,0.997776620137287
ENSG00000253301,0,0,0,NaN,NaN,NaN
ENSG00000253614,0,0,0,NaN,NaN,NaN
ENSG00000215117,0,0,0,NaN,NaN,NaN
ENSG00000253871,0,0,0,NaN,NaN,NaN
ENSG00000253821,0,0,0,NaN,NaN,NaN
ENSG00000253322,0,0,0,NaN,NaN,NaN
ENSG00000254139,0,0,0,NaN,NaN,NaN
ENSG00000253376,0,0,0,NaN,NaN,NaN
ENSG00000205293,0,0,0,NaN,NaN,NaN
ENSG00000169122,0.000165261516055236,0.00844614083563265,7.13372950153413e-05,51.1077293567226,0.431663079936276,0.999617151607963
ENSG00000253523,0,0,0,NaN,NaN,NaN
ENSG00000253116,0,0,0,NaN,NaN,NaN
ENSG00000215114,0.00162644016490227,0.0298838528108308,0.000893044658819401,18.3737794083722,0.549079319418468,0.997231389054229
ENSG00000167910,0,0,0,NaN,NaN,NaN
ENSG00000137575,0.0129047707976627,0.0929260345782078,0.00863524790243028,7.20090546629765,0.669151590355581,0.981933542974608
ENSG00000035681,0.00255784535941094,0.0398248557682967,0.00158601913696564,15.5696886138059,0.620060603402111,0.995866065748737
ENSG00000198846,3.88086698786603e-05,0.00162266549022669,2.63304329317263e-06,41.8119326248527,0.067846780150032,0.99942149630204
ENSG00000167912,0.00101220571717847,0.0212846286190858,0.000453035415452406,21.0279671986212,0.447572472436971,0.997797506263378
ENSG00000253260,0,0,0,NaN,NaN,NaN
ENSG00000253879,0,0,0,NaN,NaN,NaN
ENSG00000254775,0,0,0,NaN,NaN,NaN
ENSG00000178538,0,0,0,NaN,NaN,NaN
ENSG00000251396,0.000365277819193456,0.0117282244839408,0.000137551249545707,32.1076831597303,0.376566115756562,0.999025830894544
ENSG00000104388,0.02580453182766,0.127785154899598,0.0163290458127141,4.95204314315923,0.632797600118092,0.963984639527579
ENSG00000255321,0,0,0,NaN,NaN,NaN
ENSG00000228862,0,0,0,NaN,NaN,NaN
ENSG00000254869,0,0,0,NaN,NaN,NaN
ENSG00000255289,0,0,0,NaN,NaN,NaN
ENSG00000171316,0.000413431068941855,0.0147550982025412,0.000217712922966634,35.6893792242216,0.526600295241123,0.999257556005771
ENSG00000254432,0,0,0,NaN,NaN,NaN
ENSG00000254777,0.000571167805788743,0.0180739228482089,0.000326666687123007,31.6438053143595,0.571927695875475,0.999094070728011
ENSG00000254802,0.000498463437332506,0.0165037084059993,0.000272372391150251,33.1091654270929,0.546424011774733,0.999145983332488
ENSG00000177182,0,0,0,NaN,NaN,NaN
ENSG00000254222,0,0,0,NaN,NaN,NaN
ENSG00000253711,0,0,0,NaN,NaN,NaN
ENSG00000198363,0.00261899220193614,0.0357903128087751,0.00128094649094997,13.6656813190648,0.489099009154366,0.995228398566808
ENSG00000251127,0.000148985153598027,0.00714934894247607,5.11131903012837e-05,47.986989104737,0.343075729808562,0.999568786483603
ENSG00000254119,0,0,0,NaN,NaN,NaN
ENSG00000253834,0,0,0,NaN,NaN,NaN
ENSG00000254120,0,0,0,NaN,NaN,NaN
ENSG00000185942,0,0,0,NaN,NaN,NaN
ENSG00000254050,0,0,0,NaN,NaN,NaN
ENSG00000240915,0,0,0,NaN,NaN,NaN
ENSG00000137563,0.00100472153256549,0.0227993395436378,0.000519809883626085,22.6921975937165,0.517367117930462,0.998217664632046
ENSG00000253121,0,0,0,NaN,NaN,NaN
ENSG00000137561,0,0,0,NaN,NaN,NaN
ENSG00000270673,0.00653690418790869,0.0729182244479023,0.00531706745663466,11.1548559305457,0.813392288427545,0.992598999095586
ENSG00000185728,0.00222407146743673,0.0339338291819178,0.00115150476294758,15.2575264233874,0.517746295389825,0.996162370914304
ENSG00000261542,0,0,0,NaN,NaN,NaN
ENSG00000253205,0,0,0,NaN,NaN,NaN
ENSG00000253894,0,0,0,NaN,NaN,NaN
ENSG00000253583,0,0,0,NaN,NaN,NaN
ENSG00000253554,0,0,0,NaN,NaN,NaN
ENSG00000253762,0,0,0,NaN,NaN,NaN
ENSG00000253734,0,0,0,NaN,NaN,NaN
ENSG00000254377,0,0,0,NaN,NaN,NaN
ENSG00000254102,0,0,0,NaN,NaN,NaN
ENSG00000180828,0,0,0,NaN,NaN,NaN
ENSG00000172817,0,0,0,NaN,NaN,NaN
ENSG00000254006,0,0,0,NaN,NaN,NaN
ENSG00000254081,0,0,0,NaN,NaN,NaN
ENSG00000272010,0,0,0,NaN,NaN,NaN
ENSG00000104442,0.000467864686440618,0.0166495696429222,0.000277208169294518,35.5862926300068,0.592496457476709,0.999241872823397
ENSG00000066855,0.000408811299526301,0.0151344188786372,0.000229050634794049,37.020549324771,0.560284500598333,0.999319228670113
ENSG00000272155,0.000276279618146838,0.0141200239510273,0.000199375076377584,51.1077293567226,0.721642362599542,0.999617151607963
ENSG00000205268,0.00476203209936641,0.0744072495685821,0.00553643878836125,15.6251045805596,1.16262105606089,0.995473080025624
ENSG00000272192,0.000609036589902632,0.0244753696694155,0.000599043720454543,40.1870266502845,0.983592333180366,0.999420640826684
ENSG00000147570,3.64689738015506e-06,0.000186384644296706,3.47392356296095e-08,51.1077293567226,0.00952569595696503,0.999617151607963
ENSG00000253190,0,0,0,NaN,NaN,NaN
ENSG00000147573,0,0,0,NaN,NaN,NaN
ENSG00000147571,0,0,0,NaN,NaN,NaN
ENSG00000253138,0,0,0,NaN,NaN,NaN
ENSG00000246145,0,0,0,NaN,NaN,NaN
ENSG00000179041,0.00132315411981997,0.0215946756673168,0.000466330017176605,16.3206049422686,0.352438170422698,0.99598923281082
ENSG00000147576,0.000780270018264614,0.0208684923978276,0.000435493974958189,26.7452188464718,0.558132396175832,0.998718229230159
ENSG00000169085,0,0,0,NaN,NaN,NaN
ENSG00000185697,3.05540125977203e-05,0.00156154620660618,2.43842655536615e-06,51.1077293567226,0.0798070809052455,0.999617151607963
ENSG00000175073,0.00154580005796167,0.0299944453411884,0.000899666751325538,19.4038324598977,0.582007192127979,0.997580704704698
ENSG00000270024,0.000642504438276097,0.0189905934512625,0.000360642639631133,29.5571397175343,0.561307623957856,0.998888934905206
ENSG00000213865,0.00159777237949063,0.0270614619697577,0.000732322723940641,16.936994478766,0.458339831969123,0.996852642067447
ENSG00000104205,0.00387539917049742,0.0473861945065354,0.00224545142981121,12.2274357870736,0.579411650522441,0.993934034993984
ENSG00000178460,0.000108081079359113,0.00552377855246802,3.05121294967057e-05,51.1077293567226,0.282307779286004,0.999617151607963
ENSG00000261787,0,0,0,NaN,NaN,NaN
ENSG00000178125,0,0,0,NaN,NaN,NaN
ENSG00000121022,0.0121078076163044,0.0806408729263727,0.00650295038632739,6.66023738416374,0.537087356555825,0.979107340772411
ENSG00000104218,0.00137110750038648,0.0336525240608349,0.00113249237566507,24.5440449062887,0.825969061759092,0.998420632227792
ENSG00000066777,0.00234406893747053,0.0385069678815994,0.00148278657543452,16.427404188527,0.632569525465658,0.996467794669182
ENSG00000271966,0.000281935837622837,0.0144091004851888,0.000207622176792269,51.1077293567226,0.73641640787085,0.999617151607963
ENSG00000165078,0,0,0,NaN,NaN,NaN
ENSG00000255130,0,0,0,NaN,NaN,NaN
ENSG00000046889,0,0,0,NaN,NaN,NaN
ENSG00000255206,0,0,0,NaN,NaN,NaN
ENSG00000248801,0,0,0,NaN,NaN,NaN
ENSG00000165084,0,0,0,NaN,NaN,NaN
ENSG00000254337,0,0,0,NaN,NaN,NaN
ENSG00000253658,0,0,0,NaN,NaN,NaN
ENSG00000253373,0,0,0,NaN,NaN,NaN
ENSG00000253479,0,0,0,NaN,NaN,NaN
ENSG00000137573,0,0,0,NaN,NaN,NaN
ENSG00000137571,2.61090861088095e-05,0.000911584665137563,8.30986601713962e-07,34.9144608638747,0.0318274871150538,0.999246631019134
ENSG00000254557,0,0,0,NaN,NaN,NaN
ENSG00000246528,0,0,0,NaN,NaN,NaN
ENSG00000269197,0,0,0,NaN,NaN,NaN
ENSG00000147596,0,0,0,NaN,NaN,NaN
ENSG00000140396,0.00232267320970385,0.0370533786511302,0.00137295286946403,15.9529022405415,0.591108927303247,0.996482235742753
ENSG00000253143,0,0,0,NaN,NaN,NaN
ENSG00000253967,0,0,0,NaN,NaN,NaN
ENSG00000067167,0.00896883904213972,0.074108870103412,0.00549212462800439,8.26292787229367,0.612356248361674,0.986168276203741
ENSG00000213002,0.000133727835133901,0.0068345260054838,4.67107457196344e-05,51.1077293567226,0.349297105369748,0.999617151607963
ENSG00000246366,0.000280952012285453,0.0143588194061115,0.000206175694737325,51.1077293567226,0.733846656089604,0.999617151607963
ENSG00000147592,0.00513867386254664,0.0545141111339251,0.00297178831272193,10.6085952508589,0.578318140480152,0.99185670119583
ENSG00000221947,0,0,0,NaN,NaN,NaN
ENSG00000254031,0,0,0,NaN,NaN,NaN
ENSG00000104313,0,0,0,NaN,NaN,NaN
ENSG00000253379,0,0,0,NaN,NaN,NaN
ENSG00000254277,0,0,0,NaN,NaN,NaN
ENSG00000253287,0,0,0,NaN,NaN,NaN
ENSG00000235531,0.000231364599957573,0.011824519357358,0.000139819258032534,51.1077293567226,0.60432433508918,0.999617151607963
ENSG00000178860,0.00050289767746039,0.014288422282658,0.000204159011327557,28.412185864158,0.405965309600455,0.998885221983696
ENSG00000104321,0,0,0,NaN,NaN,NaN
ENSG00000253317,0,0,0,NaN,NaN,NaN
ENSG00000254347,0,0,0,NaN,NaN,NaN
ENSG00000182674,0,0,0,NaN,NaN,NaN
ENSG00000253784,0,0,0,NaN,NaN,NaN
ENSG00000260838,0,0,0,NaN,NaN,NaN
ENSG00000147601,0.00511259479739805,0.0590723692024397,0.00348954480318935,11.5542834007701,0.682538894919911,0.993100907787554
ENSG00000272254,0,0,0,NaN,NaN,NaN
ENSG00000253636,0,0,0,NaN,NaN,NaN
ENSG00000164764,0,0,0,NaN,NaN,NaN
ENSG00000147604,1.26661154321332,0.659545318348881,0.435000026955927,0.520716333182669,0.343436019738425,0.295146752476165
ENSG00000121039,0,0,0,NaN,NaN,NaN
ENSG00000250295,0,0,0,NaN,NaN,NaN
ENSG00000253339,0,0,0,NaN,NaN,NaN
ENSG00000253235,0,0,0,NaN,NaN,NaN
ENSG00000253302,0,0,0,NaN,NaN,NaN
ENSG00000040341,0.000820513549254857,0.0206139100084955,0.00042493328583835,25.1231805095916,0.51788698215191,0.998515592914034
ENSG00000254538,0,0,0,NaN,NaN,NaN
ENSG00000258677,0,0,0,NaN,NaN,NaN
ENSG00000104343,0.000702272567697972,0.0168042518523919,0.000282382880318615,23.9283899518896,0.402098691173796,0.998382060451024
ENSG00000154582,0.0180399838388893,0.10137541660581,0.0102769750920016,5.61948489040618,0.569677621874981,0.971766818663036
ENSG00000175606,0.00411795210393231,0.0527751845968533,0.00278522010923194,12.8158811139297,0.676360491558966,0.993683123438477
ENSG00000154589,0.00430494482875888,0.0534869793205598,0.002860856956838,12.4245446685504,0.664551363754129,0.994165205678145
ENSG00000254288,0,0,0,NaN,NaN,NaN
ENSG00000253115,0,0,0,NaN,NaN,NaN
ENSG00000253983,0,0,0,NaN,NaN,NaN
ENSG00000104369,0,0,0,NaN,NaN,NaN
ENSG00000104381,0.000140388017944416,0.00717491282602991,5.14793740611285e-05,51.1077293567226,0.366693502870814,0.999617151607963
ENSG00000253596,0,0,0,NaN,NaN,NaN
ENSG00000254349,0,0,0,NaN,NaN,NaN
ENSG00000254080,0,0,0,NaN,NaN,NaN
ENSG00000253706,0,0,0,NaN,NaN,NaN
ENSG00000137558,0,0,0,NaN,NaN,NaN
ENSG00000254043,0,0,0,NaN,NaN,NaN
ENSG00000121005,0,0,0,NaN,NaN,NaN
ENSG00000254238,0,0,0,NaN,NaN,NaN
ENSG00000253712,0,0,0,NaN,NaN,NaN
ENSG00000249395,0,0,0,NaN,NaN,NaN
ENSG00000164749,0,0,0,NaN,NaN,NaN
ENSG00000270866,0,0,0,NaN,NaN,NaN
ENSG00000271167,0,0,0,NaN,NaN,NaN
ENSG00000254300,0,0,0,NaN,NaN,NaN
ENSG00000253661,0,0,0,NaN,NaN,NaN
ENSG00000091656,0,0,0,NaN,NaN,NaN
ENSG00000253416,0,0,0,NaN,NaN,NaN
ENSG00000164751,0.00271556511625002,0.0373640555120682,0.00139607264430891,13.7592191358184,0.51410022759343,0.995149728667235
ENSG00000254366,0,0,0,NaN,NaN,NaN
ENSG00000254001,0,0,0,NaN,NaN,NaN
ENSG00000254266,0,0,0,NaN,NaN,NaN
ENSG00000171033,0,0,0,NaN,NaN,NaN
ENSG00000104427,0.00129838909282779,0.0229320809040548,0.000525880334590113,17.6619482023762,0.405025225100116,0.997071577820053
ENSG00000104432,2.89265993415203e-05,0.00147837281035677,2.18558616640216e-06,51.1077293567226,0.0755562774800509,0.999617151607963
ENSG00000261618,0,0,0,NaN,NaN,NaN
ENSG00000253659,0,0,0,NaN,NaN,NaN
ENSG00000104435,0,0,0,NaN,NaN,NaN
ENSG00000164683,9.32229899799017e-06,0.000340872570026377,1.16194108996387e-07,36.5652903967001,0.0124641045112839,0.999293769348338
ENSG00000272138,0,0,0,NaN,NaN,NaN
ENSG00000249328,0,0,0,NaN,NaN,NaN
ENSG00000147586,0.0139707142729271,0.117655851481808,0.0138428993879092,8.42160602409603,0.990851227609338,0.986997581053862
ENSG00000076554,0.00082931273810294,0.0177011671514468,0.000313331318523459,21.3443811220582,0.377820457985737,0.996716828101809
ENSG00000272264,0,0,0,NaN,NaN,NaN
ENSG00000254205,0,0,0,NaN,NaN,NaN
ENSG00000253238,0,0,0,NaN,NaN,NaN
ENSG00000251867,0.000179279986877619,0.00916259304841813,8.39531113709203e-05,51.1077293567226,0.468279325724341,0.999617151607963
ENSG00000205189,0.00473793090342394,0.0556604394565732,0.00309808452049885,11.7478368914898,0.653889764044464,0.993418501446171
ENSG00000254162,0.000182114848474397,0.00905786407034811,8.20449015169032e-05,49.7370980248297,0.450511873162487,0.999596333911218
ENSG00000260317,0,0,0,NaN,NaN,NaN
ENSG00000164684,0,0,0,NaN,NaN,NaN
ENSG00000076641,0.00184343422930365,0.03655447255176,0.00133622946353738,19.8295507215184,0.724858767563478,0.99744325054142
ENSG00000254060,0,0,0,NaN,NaN,NaN
ENSG00000254177,0,0,0,NaN,NaN,NaN
ENSG00000253214,0,0,0,NaN,NaN,NaN
ENSG00000272425,0,0,0,NaN,NaN,NaN
ENSG00000254027,0,0,0,NaN,NaN,NaN
ENSG00000164687,0.0107850933313684,0.0769674960731876,0.00592399545177615,7.1364700989029,0.54927623431373,0.981579646363032
ENSG00000253859,0,0,0,NaN,NaN,NaN
ENSG00000147588,0,0,0,NaN,NaN,NaN
ENSG00000205186,0,0,0,NaN,NaN,NaN
ENSG00000170323,0,0,0,NaN,NaN,NaN
ENSG00000253374,0,0,0,NaN,NaN,NaN
ENSG00000197416,0,0,0,NaN,NaN,NaN
ENSG00000133731,0.000981408950629231,0.0212472919956675,0.000451447417149157,21.6497842026454,0.459999286596797,0.998006556952051
ENSG00000253598,0,0,0,NaN,NaN,NaN
ENSG00000104231,0.00293620939673139,0.0372085450288702,0.00138447582316546,12.6723063655784,0.471518082023262,0.993555537905803
ENSG00000164695,0,0,0,NaN,NaN,NaN
ENSG00000253334,0,0,0,NaN,NaN,NaN
ENSG00000104497,0.00042973832614708,0.011833761461885,0.000140037910336794,27.5371330455521,0.325867863805253,0.998539050766467
ENSG00000254689,7.701295496885e-05,0.00393595725950944,1.54917595486851e-05,51.1077293567226,0.201157838378636,0.999617151607963
ENSG00000254123,0,0,0,NaN,NaN,NaN
